,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,129,142,129,122,138,127,128,122,121,131,119,137
Inventory Days,267,257,216,258,306,373,413,621,725,759,793,1299
Days Payable,60,51,51,43,49,54,88,79,158,150,148,233
Cash Conversion Cycle,336,348,294,337,396,446,453,664,688,739,764,1204
Working Capital Days,260,272,237,262,302,268,296,350,320,373,370,534
ROCE %,9,10,11,10,4,8,2,6,3,4,5,2
