,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,76,78,115,152,95,121,233,184,104,169,406,348
Cash from Investing Activity,-123,-104,-62,-34,-91,-375,-299,-80,-69,-37,-154,-128
Cash from Financing Activity,43,67,-71,-63,18,253,76,-113,-64,-171,-248,-234
Net Cash Flow,-4,41,-18,55,22,-1,10,-10,-29,-39,5,-14
