,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.86,66.86,60.02,38.04,38.04,38.04,39.16,39.35
FIIs,22.87,25.12,24.17,28.09,22.55,17.55,11.71,14.76
DIIs,5.43,4.63,8.85,21.52,17.74,12.62,19.47,17.42
Public,4.84,3.39,6.96,12.35,21.67,31.79,29.66,28.47
No. of Shareholders,25888.0,22219.0,32366.0,45221.0,74060.0,171929.0,163359.0,139194.0
