,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,7,2,7,6,2,0,5,5,6,6,10
Cash from Investing Activity,0,-1,-1,-4,0,-7,1,-10,-10,-2,0,-5
Cash from Financing Activity,0,-7,-2,-4,-5,3,2,5,4,-2,-7,-2
Net Cash Flow,0,0,-1,-1,1,-2,2,1,-1,2,-1,2
