,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7,72.7
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.57,0.62,0.64,0.64
Public,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.28,26.72,26.69,26.66,26.65
No. of Shareholders,94.0,91.0,89.0,93.0,97.0,552.0,611.0,890.0,1192.0,1999.0,2152.0,3324.0
