,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Protean eGov Technologies Ltd,IT - Software,544021,,4853,1200, 1619 / 775,45.1,,0.0,17.2,13.1,10.0,6.54,7.36,1.18,-3.74,,,-4.27,-3.91,-4.51,,,26.6,26.6,7.04,13.9,0.0,,
