,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3,4,4,2,6,3,18,25,25,3,19,29
Cash from Investing Activity,-5,-1,-4,-8,-10,-21,-9,-19,-14,-8,-9,-16
Cash from Financing Activity,-2,-2,0,6,4,17,-9,-6,-11,5,-11,-13
Net Cash Flow,-4,1,0,0,0,0,0,-1,0,0,0,0
