,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,51,62,66,56,57,62,52,38,45,70,63,48
Inventory Days,142,88,73,88,92,329,297,255,402,409,267,234
Days Payable,104,92,106,69,96,147,139,85,111,92,76,60
Cash Conversion Cycle,90,57,33,76,52,245,210,207,336,387,254,222
Working Capital Days,23,47,43,62,49,131,119,113,178,227,166,147
ROCE %,56,49,45,31,22,19,11,12,8,8,10,11
