,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,63.1,61.73,61.73,61.73,61.73,68.16,64.77,64.77
FIIs,19.83,18.78,18.11,15.5,16.64,9.81,10.87,11.41
DIIs,6.77,9.44,9.72,13.55,13.42,10.51,14.74,14.92
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06
Public,10.3,10.06,10.45,9.22,8.21,11.53,9.55,8.84
No. of Shareholders,101169.0,162233.0,255595.0,325656.0,462862.0,903614.0,1027023.0,993291.0
