,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
DIIs,6.27,6.27,6.27,6.27,6.27,6.27,6.26,6.05
Public,54.23,54.23,54.23,54.23,54.23,54.23,54.24,54.3
No. of Shareholders,22436.0,22163.0,21794.0,21749.0,21734.0,22692.0,23378.0,23763.0
