,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,48.45
Public,34.48,34.48,34.48,34.48,34.48,34.48,34.48,34.49,34.48,34.49,34.48,51.55
No. of Shareholders,2608.0,2596.0,2589.0,2594.0,2617.0,2627.0,2636.0,2677.0,2679.0,2651.0,2668.0,2673.0
