,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,,,,,0.07,-0.88,-3.17,-0.84,0.22,2.91,0.53
Cash from Investing Activity,0,,,,,-0.17,0.31,-2.56,-0.5700000000000001,-1.75,-5.4,-6.67
Cash from Financing Activity,0,,,,,0.05,0.59,5.74,1.53,1.46,2.41,6.29
Net Cash Flow,0,,,,,-0.05,0.02,0.01,0.12,-0.07,-0.08,0.14
