,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-162,-59,-102,59,-73,-511,-857,-1115,210,-319,-1340,-2994
Cash from Investing Activity,156,34,102,-88,2,46,40,41,-352,-465,317,52
Cash from Financing Activity,-34,-4,-6,44,69,460,835,1196,54,892,1176,4096
Net Cash Flow,-40,-29,-6,15,-1,-6,18,122,-88,108,152,1154
