,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,17.54,34.65,35.41,1.38,15.27,-1.24,11.77,10.48,-4.97,20.16,13.27,21.25
Cash from Investing Activity,0.27,-47.72,-40.71,11.55,3.17,-4.87,-1.83,-14.05,2.5700000000000003,3.64,-27.8,5.4
Cash from Financing Activity,-16.85,-4.04,-1.67,-9.12,-12.75,-2.67,-1.61,-0.07,4.01,-11.26,1.14,-8.29
Net Cash Flow,0.96,-17.11,-6.97,3.82,5.7,-8.78,8.33,-3.64,1.61,12.54,-13.39,18.36
