,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,65,61,144,93,112,346,464,669,417,299,46,849
Cash from Investing Activity,-125,-111,-108,-120,-176,-299,-1116,-611,-175,-107,4,-465
Cash from Financing Activity,63,26,-35,29,154,-48,651,-51,-251,-186,35,-363
Net Cash Flow,3,-24,0,2,90,-1,-2,7,-8,6,85,21
