,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72,69.72
Public,30.28,30.28,30.28,30.28,30.28,30.28,30.28,30.29,30.29,30.29,30.29,30.29
No. of Shareholders,273.0,252.0,253.0,255.0,259.0,258.0,259.0,258.0,258.0,257.0,261.0,286.0
