,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-83,-48,-23,66,-102,-25,92,15,-136,6,2,-2
Cash from Investing Activity,3,4,4,-4,-9,2,5,1,5,2,-7,20
Cash from Financing Activity,72,52,18,45,8,27,-90,-20,109,-6,5,-3
Net Cash Flow,-9,8,-1,107,-104,4,6,-4,-22,3,1,16
