,2018-03-01,2018-09-01,2019-03-01,2019-09-01,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2022-03-01,2022-09-01,2023-03-01,2023-09-01
Promoters,72.04,72.04,72.04,72.04,65.22,61.1,38.16,38.16,38.16,43.12,43.12,42.7
DIIs,7.98,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,19.99,14.97,27.96,27.96,34.78,38.9,61.84,61.84,61.84,56.88,56.87,57.3
No. of Shareholders,35.0,31.0,32.0,32.0,29.0,59.0,80.0,339.0,308.0,236.0,262.0,252.0
