,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,40,31,16,-62,-2,-22,29,-15,60,46,50,55
Cash from Investing Activity,-1,4,15,51,5,-21,-4,-27,-6,-20,-30,-2
Cash from Financing Activity,-43,-23,-17,6,-2,40,-25,46,-57,-23,-19,-59
Net Cash Flow,-4,12,14,-5,0,-3,1,5,-3,3,0,-5
