,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,55.24,55.24,54.58,54.9,56.77,61.77,61.77,61.77
DIIs,6.48,6.48,6.48,6.48,6.48,0.44,0.0,0.0
Government,0.0,2.49,2.49,2.49,0.0,0.0,0.0,0.0
Public,38.28,35.78,36.45,36.13,36.74,37.79,38.23,38.22
No. of Shareholders,8108.0,2787.0,2691.0,2660.0,2538.0,2549.0,2474.0,2493.0
