,2011-03-01,2012-09-01,2013-09-01,2014-12-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-93,372,-59,235,38,49,63,-100,-139,160,-151,108
Cash from Investing Activity,75,0,14,-15,-4,121,83,-17,-42,129,-13,-39
Cash from Financing Activity,18,-368,45,-206,-30,-157,-127,94,195,-245,107,-76
Net Cash Flow,0,4,0,15,4,13,19,-23,14,43,-57,-6
