,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,69.88,63.49,63.49,63.49,63.49,63.49,63.49,63.49
FIIs,0.0,0.0,0.0,0.0,0.0,1.66,0.01,0.93
DIIs,2.11,1.83,1.64,1.67,1.58,0.46,0.31,0.31
Public,28.0,34.68,34.86,34.84,34.92,34.39,36.18,35.27
No. of Shareholders,47875.0,48655.0,46165.0,45936.0,44782.0,51591.0,56151.0,54659.0
