,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,17,0,-2,-29,17,2,29,34,29,-14,3,42
Cash from Investing Activity,-100,-47,-15,29,3,-1,0,6,10,0,0,-2
Cash from Financing Activity,72,44,21,-1,-20,1,-29,-38,-42,16,-6,-41
Net Cash Flow,-11,-2,4,0,1,1,0,2,-3,2,-3,-1
