,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,69.11,69.11,69.11,69.11,69.11,69.11,69.11,69.1,69.1,69.1,69.1,69.1
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,30.88,30.87,30.87,30.87,30.87,30.87,30.87,30.89,30.88,30.87,30.87,30.88
No. of Shareholders,74644.0,73112.0,72578.0,71851.0,71312.0,70842.0,70487.0,70145.0,69717.0,69327.0,68924.0,68268.0
