,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Omega Interactive Technologies Ltd,Trading,511644,,9.31,186, 197 / 35.3,,15.2,0.0,9.52,7.14,10.0,71.6,-13.3,3.78,22.1,15.3,34.2,-300,81.7,51.6,29.2,11.6,-0.8,1.2,0.0,0.0,0.0,0.0,0.0
