,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,62,16,55,-147,236,-274,-190,-177,583,-266,118,73
Cash from Investing Activity,-21,15,-326,32,-212,45,-142,-247,-16,1204,93,-67
Cash from Financing Activity,-34,-35,275,114,-21,204,187,100,-562,-940,-214,0
Net Cash Flow,7,-3,4,-2,4,-25,-146,-324,6,-2,-3,6
