,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,50.5,50.5,50.5,63.46,63.46,63.46,63.46,63.45,63.45,63.45,63.45,63.45
FIIs,0.13,0.13,0.13,0.09,0.13,0.13,0.09,0.13,0.09,0.09,0.1,0.02
DIIs,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01
Public,49.35,49.35,49.35,36.43,36.39,36.4,36.43,36.39,36.43,36.43,36.42,36.52
No. of Shareholders,31225.0,31180.0,31211.0,33248.0,34442.0,33438.0,33289.0,32586.0,31927.0,31090.0,30650.0,30491.0
