,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,30.27,27.72,27.89,27.89,27.96,28.45,32.34,32.34
FIIs,45.9,40.41,42.8,41.92,37.83,35.3,38.69,33.57
DIIs,11.53,10.23,9.1,12.27,15.83,17.8,14.39,17.27
Government,0.21,0.19,0.35,0.31,0.1,0.0,0.0,0.0
Public,12.09,21.44,19.86,17.61,18.28,18.45,14.54,16.81
No. of Shareholders,63423.0,96718.0,83271.0,117424.0,175437.0,240012.0,253548.0,383299.0
