,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,27.85,27.96,27.96,27.96,28.24,28.45,28.96,28.96,30.74,32.34,32.34,32.34
FIIs,35.36,37.83,37.87,35.13,34.27,35.3,36.45,35.57,37.18,38.69,37.96,33.57
DIIs,16.33,15.83,16.17,17.97,18.65,17.8,16.45,17.19,16.19,14.39,15.24,17.27
Government,0.31,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,20.15,18.28,18.0,18.95,18.84,18.45,18.14,18.28,15.87,14.54,14.44,16.81
No. of Shareholders,245797.0,175437.0,193760.0,237555.0,245135.0,240012.0,245370.0,269168.0,253054.0,253548.0,280819.0,383299.0
