,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,51.2,51.2,51.2,52.53,52.53,52.53,52.53,52.53,52.53,52.53,50.84,50.84
FIIs,0.0,0.0,0.0,0.05,0.24,0.06,0.09,0.47,0.37,0.05,0.47,0.47
DIIs,1.2,1.2,1.2,1.35,1.5,1.5,1.58,1.78,1.84,1.58,1.65,1.65
Public,47.61,47.61,47.61,46.08,45.74,45.92,45.8,45.24,45.27,45.84,47.03,47.05
No. of Shareholders,19411.0,18422.0,20860.0,20424.0,22975.0,22691.0,21869.0,23083.0,22820.0,22666.0,23232.0,23080.0
