,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,269,-94,376,-268,10,203,-2912,-7044,6040,925,-702,848
Cash from Investing Activity,-80,66,166,-330,-77,120,-537,-204,-848,-537,774,77
Cash from Financing Activity,-186,40,-431,994,196,-247,4473,7062,-4093,-1168,-801,-1168
Net Cash Flow,3,13,112,397,129,76,1024,-185,1099,-780,-729,-244
