,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,62,115,178,228,292,298,98,50,19,38,33,71
Inventory Days,,,,,,,,,,,240,1558
Days Payable,,,,,,,,,,,284,124
Cash Conversion Cycle,62,115,178,228,292,298,98,50,19,38,-11,1505
Working Capital Days,-198,30,212,503,779,660,-103,143,169,185,232,774
ROCE %,7,22,38,19,10,12,11,11,6,3,-7,-5
