,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,64.19,66.92,66.92,66.92,66.92,66.92,66.92,66.92,66.92,66.92,66.92,66.92
Public,35.81,33.08,33.08,33.08,33.08,33.08,33.08,33.08,33.08,33.08,33.08,33.08
No. of Shareholders,2181.0,2213.0,2363.0,2391.0,2356.0,2431.0,2433.0,2429.0,2431.0,2414.0,2391.0,2389.0
