,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,68.2,68.2,68.2,68.2,68.2,64.86,66.65,66.65,66.65,66.65,66.65,66.72
FIIs,0.0,0.0,0.0,0.14,0.22,1.59,0.54,0.34,0.33,0.31,0.01,0.0
DIIs,0.0,0.0,0.0,0.0,0.0,3.23,3.3,3.52,3.52,3.53,3.52,1.23
Public,31.18,31.18,31.63,31.5,31.41,30.08,29.29,29.24,29.27,29.27,29.58,31.8
Others,0.62,0.62,0.17,0.17,0.17,0.24,0.23,0.23,0.23,0.25,0.25,0.26
No. of Shareholders,14358.0,16151.0,23555.0,26203.0,26739.0,29430.0,31328.0,31357.0,30447.0,29377.0,32997.0,34248.0
