,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,27,20,23,,,,,198,11,0,9,15
Inventory Days,189,733,708,5765,,191,,,148,6089,228,122
Days Payable,220,1332,864,8495,,860,,,546,57029,415,172
Cash Conversion Cycle,-3,-579,-133,,,,,198,-387,-50940,-178,-36
Working Capital Days,-32,-297,-715,,,,,160,22,-11201,-61,18
ROCE %,9,-4,-9,-2,-1,-5,-4,-3,-10,-42,-3,0
