,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,482,408,398,405,232,433,337,590,445,193,362,410
Cash from Investing Activity,-100,55,-86,-124,-178,-459,-389,-239,-113,-231,-340,-128
Cash from Financing Activity,-333,-237,-272,-230,-228,-161,103,-142,-222,-47,-25,-110
Net Cash Flow,49,225,40,50,-174,-187,51,209,109,-85,-2,172
