,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.63,54.63,54.63,54.63,54.63,54.63,54.63,54.63,54.63,54.63,54.63,54.63
DIIs,3.48,3.48,3.48,3.48,3.48,3.48,3.48,3.48,3.48,3.48,3.48,3.48
Public,41.88,41.88,41.88,41.88,41.88,41.88,41.88,41.89,41.88,41.87,41.88,41.89
No. of Shareholders,2022.0,2026.0,2049.0,2073.0,2114.0,2232.0,2228.0,2255.0,2246.0,2320.0,2340.0,2446.0
