,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,70.27,70.27,70.32,70.33,70.33,70.33,70.28,70.28
FIIs,0.07,0.67,0.14,0.38,0.38,0.19,0.0,0.0
DIIs,0.16,0.17,0.07,0.16,0.0,0.01,0.01,0.01
Public,29.5,28.89,29.47,29.13,29.28,29.47,29.72,29.72
No. of Shareholders,18794.0,19693.0,19100.0,19805.0,19236.0,21359.0,20617.0,20210.0
