,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,195,162,179,166,180,74,115,137,84,101,-172,66
Cash from Investing Activity,-157,-75,-62,-60,-70,-31,-15,-28,-9,-11,-29,-78
Cash from Financing Activity,-24,-113,-120,-105,-111,-44,-98,-107,-78,-87,204,10
Net Cash Flow,14,-26,-3,1,0,0,2,2,-3,2,2,-2
