,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.06,66.06,66.09,66.35,66.35,66.37,66.37,66.67
FIIs,0.0,0.22,0.18,0.0,0.0,0.0,0.0,0.0
DIIs,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0
Public,33.94,33.71,33.73,33.65,33.65,33.63,33.62,33.33
No. of Shareholders,6360.0,7931.0,8177.0,7878.0,18083.0,21124.0,19985.0,19592.0
