,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,56,40,60,25,4,57,40,12,8,313,,0
Inventory Days,246,182,290,361,499,6904,4921,338,1879,9271,,88824
Days Payable,72,50,89,107,112,2023,993,47,113,757,,8159
Cash Conversion Cycle,231,171,260,279,390,4938,3969,303,1774,8826,,80665
Working Capital Days,98,80,118,91,210,3402,1332,424,212,4532,,8584
ROCE %,17,17,7,3,1,-10,-13,-35,-34,-30,-28,47
