,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,62.18,62.17,62.16,59.12,58.0,56.98,56.23,56.22
FIIs,5.43,13.16,15.12,12.65,10.83,9.94,9.61,10.44
DIIs,16.74,8.72,7.45,16.05,20.78,22.83,24.15,23.66
Public,15.65,15.95,15.26,12.18,10.39,10.0,9.72,9.37
Others,0.0,0.0,0.0,0.0,0.0,0.24,0.31,0.31
No. of Shareholders,3632.0,7043.0,8266.0,15500.0,22789.0,33303.0,34124.0,36381.0
