,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.08,58.0,56.4,57.14,57.13,56.98,56.98,56.32,56.23,56.23,56.23,56.22
FIIs,9.59,10.83,11.55,11.01,10.74,9.94,9.47,9.8,10.12,9.61,9.7,10.44
DIIs,20.44,20.78,20.89,22.01,22.69,22.83,23.34,24.14,23.68,24.15,24.14,23.66
Public,10.89,10.39,11.16,9.84,9.44,10.0,9.95,9.5,9.72,9.72,9.64,9.37
Others,0.0,0.0,0.0,0.0,0.0,0.24,0.25,0.25,0.26,0.31,0.31,0.31
No. of Shareholders,24046.0,22789.0,25759.0,25134.0,26344.0,33303.0,32563.0,31736.0,38116.0,34124.0,35382.0,36381.0
