,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,65,70,38,19,80,66,137,112,200,129,171,349
Cash from Investing Activity,-59,-120,-272,-84,-80,-91,-111,-145,-68,-74,-56,-265
Cash from Financing Activity,2,55,222,61,0,26,-22,32,-139,-45,-102,-98
Net Cash Flow,8,5,-13,-5,-1,0,4,-1,-7,10,12,-15
