,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,67.38,67.32,67.62,67.59,67.59,67.56,67.56,67.56,67.56,67.56,67.56,67.56
FIIs,0.0,0.0,0.0,0.0,0.03,0.05,0.09,0.65,0.38,0.46,0.45,0.4
DIIs,12.41,12.32,11.11,10.36,10.12,7.37,6.87,0.55,0.69,0.71,0.78,0.78
Public,20.21,20.37,21.27,22.06,22.26,25.03,25.48,31.24,31.37,31.27,31.21,31.25
No. of Shareholders,20439.0,20330.0,32327.0,32777.0,40889.0,44696.0,45508.0,51734.0,53139.0,50418.0,51160.0,56949.0
