,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2.21,2.56,1.83,0.6000000000000001,0.78,3.37,2.01,0.26,-0.06,-1.14,0.39,0.04
Cash from Investing Activity,-3.66,-2.4,-1.5,-0.45,-1.05,-3.29,-2.04,-0.24,0.26,1.33,-0.6900000000000001,-0.18
Cash from Financing Activity,0.3,-0.08,-0.26,-0.2,0.0,-0.01,-0.01,0.0,0.0,0.0,0.0,0.0
Net Cash Flow,-1.15,0.08,0.07,-0.05,-0.26,0.08,-0.04,0.03,0.21,0.19,-0.3,-0.14
