,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,18.02,26.00,68.17,67.15,94.33,99.73,84.41,56.78,61.21,88.57,4.20,32.66
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,18.02,26.00,68.17,67.15,94.33,99.73,84.41,56.78,61.21,88.57,4.20,32.66
Working Capital Days,-0.56,-1.06,35.38,118.06,154.48,173.52,104.94,77.06,104.29,136.88,96.49,165.21
ROCE %,30.81,28.65,17.74,12.72,5.29,2.99,2.31,2.69,2.48,2.69,3.03,3.25
