,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.03,74.03,74.03,74.03,74.03,74.03,74.99,74.99,74.99,74.99,74.99,74.99
Public,25.97,25.97,25.97,25.97,25.97,25.97,25.01,25.0,25.01,25.0,25.02,25.01
No. of Shareholders,324.0,350.0,356.0,710.0,691.0,732.0,747.0,733.0,745.0,733.0,792.0,831.0
