,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Integrated Hitech Ltd,IT - Software,532303,,10.6,10.6, 10.6 / 6.85,,2.81,0.0,-1.79,-1.93,10.0,211,150,-42.8,-37.3,-22.0,-16.4,-5357,-30.7,,,,-7.64,-0.2,0.26,0.0,0.0,0.0,0.0
