,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,11.05,11.05,11.05,11.05,11.05,11.05,11.05,11.05,11.05,11.05,11.05,11.05
Public,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.96,88.95,88.96,88.95,88.95
No. of Shareholders,21109.0,21103.0,21104.0,21098.0,21091.0,21089.0,21089.0,21088.0,21082.0,21081.0,21076.0,21068.0
