,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,40.35,40.35,40.35,78.39,73.39,73.39,73.39,73.39
FIIs,30.86,31.02,30.86,0.0,0.0,0.02,0.0,0.06
DIIs,2.91,0.04,0.0,0.0,0.0,0.0,0.11,1.02
Public,25.88,28.58,28.79,21.61,26.61,26.6,26.49,25.55
No. of Shareholders,6344.0,6283.0,5822.0,4759.0,5582.0,11193.0,11313.0,12053.0
