,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.39,73.39,73.39,73.39,73.39,73.39,73.39,73.39,73.39,73.39,73.39,73.39
FIIs,0.0,0.0,0.0,0.02,0.04,0.02,0.0,0.03,0.03,0.0,0.0,0.06
DIIs,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.2,0.11,0.8,1.02
Public,26.61,26.61,26.61,26.6,25.94,26.6,26.61,26.59,26.4,26.49,25.81,25.55
No. of Shareholders,5610.0,5582.0,6366.0,8429.0,8583.0,11193.0,11593.0,10967.0,11618.0,11313.0,11334.0,12053.0
