,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-11,27,-6,-6,35,70,53,20,76,70,64,71
Cash from Investing Activity,5,-22,-12,8,-19,-45,-15,-5,25,-26,-19,-11
Cash from Financing Activity,-2,3,10,-2,-8,-9,0,-10,-48,-19,-112,-52
Net Cash Flow,-7,8,-8,0,8,16,38,5,53,24,-67,9
