,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,50.01,33.74,14.14,42.35,,,,,,,,
Inventory Days,77.13,41.71,49.91,7.27,,,,,,,,
Days Payable,66.36,26.03,19.2,1.21,,,,,,,,
Cash Conversion Cycle,60.77,49.42,44.85,48.41,,,,,,,,
Working Capital Days,54.61,46.06,40.5,47.11,,,,,,,,
ROCE %,3.03,3.1,3.4,-2.11,-4.78,5.91,6.58,8.09,8.73,8.76,9.46,8.83
