,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,22.31,22.31,22.31,22.31,22.31,22.31,22.31,22.31,22.31,22.31,22.31,22.31
Public,77.69,77.69,77.69,77.69,77.69,77.69,77.69,77.68,77.69,77.68,77.69,77.68
No. of Shareholders,2258.0,2230.0,2250.0,2256.0,2285.0,2316.0,2305.0,2302.0,2318.0,2337.0,2328.0,2329.0
