,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,60.36,60.36,64.86,69.07,69.07,69.07,69.07,69.07
DIIs,0.26,0.26,0.23,0.2,0.18,0.17,0.17,0.17
Public,39.38,39.38,34.91,30.73,30.75,30.76,30.76,30.76
No. of Shareholders,4212.0,4227.0,4205.0,4188.0,4193.0,2588.0,2535.0,2575.0
