,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,69.86,69.87,69.87,69.86,69.86,69.86,69.86,69.87,69.89,69.89,69.89,69.89
Public,30.14,30.13,30.13,30.14,30.14,30.14,30.14,30.14,30.12,30.12,30.12,30.11
No. of Shareholders,3601.0,3596.0,3622.0,3778.0,3807.0,3826.0,3875.0,5747.0,5875.0,6017.0,6084.0,6084.0
