,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.13,74.13,74.13,74.13,74.13,74.13,74.13,74.13,74.13,74.13,74.13,74.13
FIIs,1.06,1.11,1.12,1.1,1.1,1.18,1.17,1.19,1.26,1.32,1.34,1.44
DIIs,0.44,0.44,0.44,0.44,0.43,0.44,0.44,0.44,0.44,0.44,0.44,0.44
Public,24.37,24.32,24.31,24.33,24.33,24.25,24.26,24.24,24.17,24.12,24.08,23.99
No. of Shareholders,20888.0,20101.0,20580.0,21431.0,20913.0,20787.0,20671.0,20882.0,20772.0,21530.0,21293.0,20788.0
