,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,61.0,68,0,0,0,0,0,0
Inventory Days,29.0,23,,,,,,
Days Payable,65.0,72,,,,,,
Cash Conversion Cycle,26.0,20,0,0,0,0,0,0
Working Capital Days,49.0,50,694,1157,412,586,465,301
ROCE %,,6,11,7,12,14,7,8
