,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,71.43,71.43,71.43,71.43,71.43,71.43,71.43,71.42,71.42,71.42,71.42,71.42
Public,28.57,28.57,28.57,28.57,28.57,28.57,28.57,28.57,28.56,28.56,28.57,28.57
No. of Shareholders,942.0,937.0,938.0,951.0,976.0,1113.0,1149.0,1152.0,1149.0,1157.0,1149.0,1164.0
