,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,56.17,56.17,56.17,56.17,56.17,61.14,59.84,60.23,60.23,61.0,61.0,61.0
Public,43.83,43.83,43.83,43.83,43.83,38.86,40.16,39.77,39.77,38.99,39.0,38.99
No. of Shareholders,2019.0,2010.0,2016.0,2016.0,2018.0,2033.0,2066.0,2093.0,2095.0,2099.0,2110.0,2122.0
