,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.34,-0.34,-0.74,0.36,-0.08,-2.35,-0.48,3.52,3.95,3.77,-0.33,-1.87
Cash from Investing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.45,0.0,0.0,-0.85,0.86
Cash from Financing Activity,0.67,0.66,0.79,-0.14,-0.2,2.34,0.0,-6.98,-3.92,0.0,0.0,0.0
Net Cash Flow,0.33,0.32,0.05,0.22,-0.28,-0.01,0.02,-0.02,0.03,3.76,-1.19,-1.02
