,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.19,72.19,72.19,72.19,65.89,65.89,65.89,65.89,48.15,48.15,48.15,48.15
DIIs,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
Public,27.77,27.77,27.77,27.77,34.06,34.06,34.06,34.06,51.81,51.82,51.81,51.82
No. of Shareholders,9635.0,9628.0,9601.0,9652.0,9631.0,9632.0,9625.0,9818.0,9783.0,9761.0,9707.0,9713.0
