,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,9,16,8,5,12,18,21,25,-3,50,43,67
Cash from Investing Activity,-4,-6,-6,-3,-4,-2,-2,-26,-19,-10,-13,-14
Cash from Financing Activity,-5,-5,-2,-1,-8,-17,-18,2,15,-41,-20,-55
Net Cash Flow,0,5,0,1,0,-1,0,1,-7,0,10,-2
